corridor,facility,tmc_code,date_local,road_order,lanes,capacity_speed_mph,capacity_vph_link,observed_15min_bins,threshold_multiplier,threshold_speed_mph,episode_identified,duration_h,demand_veh_link,d_over_c_h,episode_start_minute,episode_end_minute,minimum_speed_mph,minimum_speed_minute,touches_data_start,touches_data_end
I-95 NB,GP,110P04154,2025-10-08,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.9271819648117825,17114.993368704083,2.1393741710880105,362.198482597599,537.829400486306,16.595555555555556,450.0,False,False
I-95 NB,GP,110P04154,2025-10-09,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.466800581352972,14501.567396194292,1.8126959245242864,360.43912927704326,508.4471641582216,18.75,465.0,False,False
I-95 NB,GP,110P04154,2025-10-10,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.5216486881336957,13736.16333797625,1.7170204172470311,366.7981586905806,518.0970799786023,7.37,435.0,False,False
I-95 NB,GP,110P04154,2025-10-13,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04154,2025-10-14,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,3.7963073823348386,23715.282442339434,2.964410305292429,345.97988685128615,573.7583297913765,15.348888888888888,450.0,False,False
I-95 NB,GP,110P04154,2025-10-15,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.2991868384577363,15517.985960430802,1.9397482450538504,366.698516271243,504.6497265787072,23.265555555555554,465.0,False,False
I-95 NB,GP,110P04154,2025-10-16,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.1427662154043694,15592.42723222079,1.9490534040275989,368.6072376888093,497.17321061307143,22.947777777777777,450.0,False,False
I-95 NB,GP,110P04154,2025-10-17,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,0.6022087217330768,3773.4221074628917,0.47167776343286144,443.1257989981098,479.2583223020944,40.70333333333333,465.0,False,False
I-95 NB,GP,110P04154,2025-10-20,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.0480834629881004,11355.6273127384,1.4194534140922999,361.0735831204279,483.9585908997139,14.06444444444445,405.0,False,False
I-95 NB,GP,110P04154,2025-10-21,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,0.8218149627122178,5426.946984868536,0.678368373108567,545.7695861313325,595.0784838940656,33.48444444444445,570.0,False,False
I-95 NB,GP,110P04154,2025-10-22,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.5260943300741587,16796.70462229054,2.0995880777863176,372.5121050366656,524.0777648411151,20.581111111111113,450.0,False,False
I-95 NB,GP,110P04154,2025-10-23,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.165564318549191,12922.243634034377,1.6152804542542971,378.81219624603193,508.74605535898337,19.521111111111107,450.0,False,False
I-95 NB,GP,110P04154,2025-10-24,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,1.2862052058576543,11609.060666026895,1.451132583253362,389.7848076742247,466.95712002568393,41.73222222222223,405.0,False,False
I-95 NB,GP,110P04154,2025-10-27,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,1.8955120247416242,13952.358572689584,1.744044821586198,368.11801702706913,481.8487385115666,23.77,450.0,False,False
I-95 NB,GP,110P04154,2025-10-28,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,2.3199268582247954,17279.47954748186,2.1599349434352324,371.28786794532044,510.48347943880816,24.165555555555553,450.0,False,False
I-95 NB,GP,110P04154,2025-10-29,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,1.7123319595959392,11812.903035808908,1.4766128794761135,442.7166821696259,545.4565997453823,21.51888888888888,480.0,False,False
I-95 NB,GP,110P04154,2025-10-30,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,True,0.6286829658266829,5817.538754539599,0.7271923443174498,373.0249148769117,410.74589282651266,42.61666666666667,390.0,False,False
I-95 NB,GP,110P04154,2025-10-31,668.0,4,50.063160108007565,8000.0,96,0.95,47.560002102607186,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04155,2025-10-01,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,4.617735351691704,32255.29652684799,4.031912065855999,344.41298827422906,621.4771093757313,20.982222222222223,420.0,False,False
I-95 NB,GP,110+04155,2025-10-02,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.0790622327737784,16746.256975518652,2.0932821219398314,371.347686594934,496.0914205613607,30.19333333333334,450.0,False,False
I-95 NB,GP,110+04155,2025-10-03,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,1.9104048128747346,14416.491923560185,1.8020614904450232,383.1298837753861,497.75417254787016,27.883333333333336,420.0,False,False
I-95 NB,GP,110+04155,2025-10-06,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.2526361374052177,16399.930018260104,2.049991252282513,374.8176981226443,509.97586636695735,28.937777777777786,465.0,False,False
I-95 NB,GP,110+04155,2025-10-07,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.02303320506182,14329.586623240795,1.7911983279050994,351.48020530429955,472.8621976080087,27.37111111111111,435.0,False,False
I-95 NB,GP,110+04155,2025-10-08,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,3.1342022472744078,20112.35406661685,2.514044258327106,360.388743422307,548.4408782587715,21.75111111111111,450.0,False,False
I-95 NB,GP,110+04155,2025-10-09,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.9133823892667627,20941.505905628586,2.617688238203573,355.83730038111315,530.6402437371189,23.69111111111111,465.0,False,False
I-95 NB,GP,110+04155,2025-10-10,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.8264682288948526,14799.132096243837,1.8498915120304795,351.9558595802948,521.543953313986,7.628888888888889,435.0,False,False
I-95 NB,GP,110+04155,2025-10-13,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04155,2025-10-14,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,4.173061325780531,27945.493656776453,3.4931867070970566,338.92767508630635,589.3113546331382,18.60777777777778,450.0,False,False
I-95 NB,GP,110+04155,2025-10-15,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.7318519293188093,19515.176792612394,2.4393970990765492,353.45845495383975,517.3695707129683,25.442222222222224,450.0,False,False
I-95 NB,GP,110+04155,2025-10-16,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.5125195843082424,17748.92413597854,2.2186155169973176,357.1050933638888,507.8562684223833,25.90111111111111,450.0,False,False
I-95 NB,GP,110+04155,2025-10-17,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,1.787720126607773,13068.608736988454,1.6335760921235567,395.1465008717266,502.40970846819295,30.298888888888886,450.0,False,False
I-95 NB,GP,110+04155,2025-10-20,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.1601454721266293,14652.971077344811,1.8316213846681015,356.99429303854174,486.6030213661395,18.7188888888889,390.0,False,False
I-95 NB,GP,110+04155,2025-10-21,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,1.1890762756898245,9263.380867446562,1.1579226084308203,374.14851839662305,445.4930949380125,31.885555555555555,405.0,False,False
I-95 NB,GP,110+04155,2025-10-22,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.875938691770915,20908.842290285018,2.6136052862856274,359.27822105962525,531.8345425658802,23.155555555555555,450.0,False,False
I-95 NB,GP,110+04155,2025-10-23,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.574598176425931,16983.505961890733,2.1229382452363414,368.6499176912052,523.1258082767611,21.939999999999998,450.0,False,False
I-95 NB,GP,110+04155,2025-10-24,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,1.8233095206281233,14875.551671744923,1.8594439589681153,373.2899791033035,482.6885503409909,31.344444444444445,405.0,False,False
I-95 NB,GP,110+04155,2025-10-27,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.104558775012412,14346.882170895758,1.7933602713619698,362.31363863272236,488.58716513346707,28.24888888888889,450.0,False,False
I-95 NB,GP,110+04155,2025-10-28,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,2.419447381561567,15689.81192767016,1.96122649095877,362.84255211454973,508.00939500824376,24.66111111111111,450.0,False,False
I-95 NB,GP,110+04155,2025-10-29,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,1.881381322166868,12127.392479764769,1.515924059970596,439.56050559334756,552.4433849233596,25.496666666666666,480.0,False,False
I-95 NB,GP,110+04155,2025-10-30,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,True,1.3838638810107995,11240.696289333408,1.4050870361666759,359.49140529583343,442.5232381564814,29.763333333333335,390.0,False,False
I-95 NB,GP,110+04155,2025-10-31,669.0,4,48.92471819029723,8000.0,96,0.95,46.478482280782366,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04155,2025-10-01,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,4.988070544181072,32490.506209699295,4.061313276212412,342.0109949213872,641.2952275722515,18.313333333333336,585.0,False,False
I-95 NB,GP,110P04155,2025-10-02,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.371537695182521,18831.18346588348,2.353897933235435,357.2973453545557,499.589607065507,30.24222222222222,465.0,False,False
I-95 NB,GP,110P04155,2025-10-03,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.0115825704154884,14435.62809228085,1.8044535115351061,380.1526204360984,500.8475746610277,28.63888888888889,450.0,False,False
I-95 NB,GP,110P04155,2025-10-06,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.3808021199990663,18688.99506475486,2.3361243830943574,372.77445232318087,515.6225795231248,28.607777777777773,450.0,False,False
I-95 NB,GP,110P04155,2025-10-07,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.1410321940258656,16150.624503897607,2.018828062987201,353.0487370024491,481.51066864400104,26.22333333333334,435.0,False,False
I-95 NB,GP,110P04155,2025-10-08,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,4.202838536288513,30013.74304475554,3.751717880594443,348.8660069092563,601.0363190865671,21.75777777777778,450.0,False,False
I-95 NB,GP,110P04155,2025-10-09,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,3.221691202758343,22706.98822021471,2.8383735275268385,357.5481471323083,550.8496192978089,21.805555555555554,450.0,False,False
I-95 NB,GP,110P04155,2025-10-10,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,3.141093606990372,18009.059521736213,2.2511324402170265,344.5564744810581,533.0220909004804,6.157777777777778,420.0,False,False
I-95 NB,GP,110P04155,2025-10-13,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110P04155,2025-10-14,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,4.14435928024274,25909.396184521844,3.2386745230652303,349.5421627030553,598.2037195176197,18.73888888888889,435.0,False,False
I-95 NB,GP,110P04155,2025-10-15,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.9148639848912135,21557.539717946842,2.694692464743355,351.4404792568724,526.3323183503452,25.603333333333335,435.0,False,False
I-95 NB,GP,110P04155,2025-10-16,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,4.1990352322487885,28420.60635072749,3.552575793840936,345.09228101986776,597.0343949547951,24.89222222222222,435.0,False,False
I-95 NB,GP,110P04155,2025-10-17,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.3338759494842622,16015.317537610486,2.0019146922013107,378.32159716517737,518.3541541342331,25.78,480.0,False,False
I-95 NB,GP,110P04155,2025-10-20,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,1.0505052138050028,7190.896521643057,0.8988620652053821,428.0131508382233,491.04346366652345,30.819999999999993,450.0,False,False
I-95 NB,GP,110P04155,2025-10-21,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,1.5089691435133517,10761.318254925292,1.3451647818656616,370.3520307711392,460.8901793819403,28.606666666666673,435.0,False,False
I-95 NB,GP,110P04155,2025-10-22,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,3.049040419435381,20745.870446861343,2.593233805857668,355.1422731052539,538.0846982713767,20.413333333333334,450.0,False,False
I-95 NB,GP,110P04155,2025-10-23,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.8328609313773416,20665.629106475186,2.5832036383093984,359.40650805213016,529.3781639347707,20.12555555555556,450.0,False,False
I-95 NB,GP,110P04155,2025-10-24,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.1780467351228237,16065.146289522756,2.0081432861903443,359.55234754903216,490.23515165640157,26.56555555555555,450.0,False,False
I-95 NB,GP,110P04155,2025-10-27,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.596163660043741,17961.751397195116,2.2452189246493894,352.98695524289025,508.7567748455147,27.74444444444444,450.0,False,False
I-95 NB,GP,110P04155,2025-10-28,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,2.6928559520492237,19626.137490293713,2.4532671862867144,359.7295808374965,521.3009379604499,22.57444444444445,450.0,False,False
I-95 NB,GP,110P04155,2025-10-29,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,3.9556413298392403,29224.44819916923,3.653056024896154,342.7722717886859,580.1107515790403,23.592222222222215,465.0,False,False
I-95 NB,GP,110P04155,2025-10-30,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,4.52296999908886,32534.119673006906,4.066764959125863,354.5921218790911,625.9703218244227,26.59777777777778,435.0,False,False
I-95 NB,GP,110P04155,2025-10-31,670.0,4,48.35903276534799,8000.0,96,0.95,45.94108112708059,True,1.9133533962903186,13539.311130374192,1.6924138912967739,378.06100035524827,492.8622041326674,37.1,465.0,False,False
I-95 NB,GP,110+04156,2025-10-01,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,5.1484690440816845,34920.912735324746,4.3651140919155935,337.41965708670057,646.3277997316017,18.712222222222223,585.0,False,False
I-95 NB,GP,110+04156,2025-10-02,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.330835315296567,19077.22581664068,2.384653227080085,356.2079323475465,496.0580512653405,32.191111111111105,450.0,False,False
I-95 NB,GP,110+04156,2025-10-03,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.031122712509054,14637.413408292574,1.8296766760365717,377.0174077724881,498.88477052303136,29.768888888888895,405.0,False,False
I-95 NB,GP,110+04156,2025-10-06,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.5356398604682235,18677.58950977042,2.3346986887213026,363.60508948293824,515.7434811110317,30.00000000000001,450.0,False,False
I-95 NB,GP,110+04156,2025-10-07,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.1915637864846125,16509.246389456614,2.0636557986820767,355.6630031072644,487.1568302963411,29.671111111111117,450.0,False,False
I-95 NB,GP,110+04156,2025-10-08,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,4.298988747617895,32276.40347827194,4.034550434783992,344.43861984168046,602.3779446987542,23.80222222222223,480.0,False,False
I-95 NB,GP,110+04156,2025-10-09,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,3.2402933192635754,23525.240934343663,2.940655116792958,355.45272077368406,549.8703199294986,26.903333333333332,450.0,False,False
I-95 NB,GP,110+04156,2025-10-10,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,3.2953541264217705,17880.23294819893,2.2350291185248663,341.0235970229807,538.7448446082869,5.579999999999999,420.0,False,False
I-95 NB,GP,110+04156,2025-10-13,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,False,0.0,0.0,0.0,,,,,False,False
I-95 NB,GP,110+04156,2025-10-14,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,4.073834581241818,26628.69449505693,3.3285868118821162,352.28085017906557,596.7109250535747,19.271111111111114,495.0,False,False
I-95 NB,GP,110+04156,2025-10-15,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,3.000000241966137,21651.695135919665,2.706461891989958,350.7937458254289,530.7937603433971,28.233333333333334,450.0,False,False
I-95 NB,GP,110+04156,2025-10-16,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,4.3370483111740326,32456.913967025946,4.057114245878243,341.1175295419631,601.3404282124051,22.135555555555555,510.0,False,False
I-95 NB,GP,110+04156,2025-10-17,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.3645602965255668,16448.85541842374,2.0561069273029675,375.3263098453464,517.1999276368804,29.27,465.0,False,False
I-95 NB,GP,110+04156,2025-10-20,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,1.2882286663844884,9406.737973291769,1.175842246661471,417.33403925114715,494.62775923421646,31.198888888888877,450.0,False,False
I-95 NB,GP,110+04156,2025-10-21,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,1.5494245870702088,11006.250077617338,1.3757812597021672,370.52047374486455,463.48594896907707,30.74666666666667,435.0,False,False
I-95 NB,GP,110+04156,2025-10-22,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,3.0677284520465737,21479.04010345181,2.6848800129314765,352.0151591694836,536.078866292278,26.13,450.0,False,False
I-95 NB,GP,110+04156,2025-10-23,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,4.115705703180281,29027.81370066903,3.6284767125836286,353.0487152120466,599.9910574028635,24.75555555555556,450.0,False,False
I-95 NB,GP,110+04156,2025-10-24,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.2292898974767534,16448.464184358698,2.0560580230448373,357.82043363158925,491.57782748019446,28.721111111111117,405.0,False,False
I-95 NB,GP,110+04156,2025-10-27,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.6380145134159494,18357.76234440938,2.2947202930511725,350.9760633299293,509.25693413488625,30.515555555555554,435.0,False,False
I-95 NB,GP,110+04156,2025-10-28,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,2.821886991212014,21904.058509424984,2.738007313678123,355.99335638102485,525.3065758537457,28.21333333333334,435.0,False,False
I-95 NB,GP,110+04156,2025-10-29,671.0,4,48.08290756729464,8000.0,96,0.95,45.67876218892991,True,4.013099699378566,29824.675941844383,3.728084492730548,338.0306574305469,578.8166393932609,26.86222222222223,465.0,False,False
