station_id,link_id,station_name,milepost,direction,lanes,date_local,peak_window_start_local,peak_window_end_local,D_vph_link,C_vph_link,dc_ratio,ln_dc,free_flow_speed_p95_mph,peak_window_harmonic_speed_mph,peak_window_tti,within_dc_analysis_range
1222728,L405S-108,Bushard,14.286,S,5,2025-09-19,2025-09-19T08:05:00,2025-09-19T09:05:00,6718.0,9360.0,0.7177350427350427,-0.33165479929939967,70.3,66.40035927409,1.0587292112353326,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-22,2025-09-22T07:10:00,2025-09-22T08:10:00,6962.0,9360.0,0.7438034188034188,-0.2959785011002535,70.3,64.6119914348737,1.0880333269229068,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-23,2025-09-23T07:20:00,2025-09-23T08:20:00,7361.0,9360.0,0.7864316239316239,-0.24024949741293183,70.3,68.24695887362203,1.0300825291011095,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-24,2025-09-24T07:35:00,2025-09-24T08:35:00,7127.0,9360.0,0.7614316239316239,-0.27255490196976706,70.3,67.61803336404422,1.0396634818039814,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-25,2025-09-25T07:35:00,2025-09-25T08:35:00,7198.0,9360.0,0.7690170940170941,-0.26264208083266166,70.3,67.1438585669229,1.0470056606879592,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-26,2025-09-26T07:45:00,2025-09-26T08:45:00,6520.0,9360.0,0.6965811965811965,-0.36157091455093915,70.3,66.94427089388589,1.0501272037368712,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-29,2025-09-29T07:15:00,2025-09-29T08:15:00,6974.0,9360.0,0.7450854700854701,-0.29425634223604125,70.3,67.59303805183004,1.0400479402345295,True
1222728,L405S-108,Bushard,14.286,S,5,2025-09-30,2025-09-30T07:50:00,2025-09-30T08:50:00,7562.0,9360.0,0.8079059829059829,-0.21330958502075956,70.3,65.96556061072594,1.06570761089794,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-01,2025-10-01T07:10:00,2025-10-01T08:10:00,7140.0,9360.0,0.7628205128205128,-0.2707325141380077,70.3,68.59137349749206,1.0249102243530728,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-02,2025-10-02T07:30:00,2025-10-02T08:30:00,6968.0,9360.0,0.7444444444444445,-0.29511705093929896,70.3,67.90868904539738,1.0352136227074566,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-03,2025-10-03T07:25:00,2025-10-03T08:25:00,6386.0,9360.0,0.6822649572649573,-0.38233719619691037,70.3,66.58958489364029,1.0557206522954925,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-06,2025-10-06T07:45:00,2025-10-06T08:45:00,7001.0,9360.0,0.7479700854700855,-0.29039229449444015,70.3,66.60583293491175,1.0554631164015056,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-08,2025-10-08T07:45:00,2025-10-08T08:45:00,7088.0,9360.0,0.7572649572649572,-0.2780420771867209,70.3,67.00218268016592,1.049219550586526,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-09,2025-10-09T07:15:00,2025-10-09T08:15:00,7178.0,9360.0,0.7668803418803419,-0.2654244977640851,70.3,67.0675049516184,1.0481976338722228,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-10,2025-10-10T08:00:00,2025-10-10T09:00:00,6392.0,9360.0,0.6829059829059829,-0.3813980820255271,70.3,66.3298676526163,1.0598543685957,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-14,2025-10-14T07:10:00,2025-10-14T08:10:00,6510.0,9360.0,0.6955128205128205,-0.3631058342690228,70.3,65.01858530097961,1.0812293081212399,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-15,2025-10-15T07:15:00,2025-10-15T08:15:00,7063.0,9360.0,0.7545940170940171,-0.2815754000627155,70.3,67.71909333953967,1.0381119494249549,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-16,2025-10-16T07:35:00,2025-10-16T08:35:00,7093.0,9360.0,0.7577991452991453,-0.27733690826955104,70.3,66.70944161768948,1.0538238410521847,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-17,2025-10-17T07:35:00,2025-10-17T08:35:00,6393.0,9360.0,0.6830128205128205,-0.3812416487049109,70.3,67.12821599298361,1.0472496395159363,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-20,2025-10-20T07:30:00,2025-10-20T08:30:00,7073.0,9360.0,0.7556623931623931,-0.28016057243564785,70.3,65.98205118519036,1.0654412637565716,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-21,2025-10-21T07:15:00,2025-10-21T08:15:00,6987.0,9360.0,0.746474358974359,-0.29239401091918704,70.3,67.47984176642039,1.0417926029426907,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-22,2025-10-22T07:35:00,2025-10-22T08:35:00,7041.0,9360.0,0.7522435897435897,-0.28469508495250456,70.3,68.0900724965816,1.032455942876685,True
1222728,L405S-108,Bushard,14.286,S,5,2025-10-23,2025-10-23T07:30:00,2025-10-23T08:30:00,7017.0,9360.0,0.7496794871794872,-0.288109514219349,70.3,68.19183258576635,1.0309152479746333,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-02,2025-06-02T06:05:00,2025-06-02T07:05:00,8308.0,9360.0,0.8876068376068376,-0.11922638447563486,67.14499999999998,49.70323862298195,1.3509180057525114,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-03,2025-06-03T06:15:00,2025-06-03T07:15:00,8171.0,9360.0,0.8729700854700855,-0.13585399008693028,67.14499999999998,40.48390772090738,1.6585602472689125,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-04,2025-06-04T06:05:00,2025-06-04T07:05:00,8149.0,9360.0,0.8706196581196581,-0.13855007015141793,67.14499999999998,48.14357173170091,1.3946825626937702,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-05,2025-06-05T06:10:00,2025-06-05T07:10:00,7877.0,9360.0,0.8415598290598291,-0.1724981697683134,67.14499999999998,43.67318122696862,1.5374423871494225,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-06,2025-06-06T06:25:00,2025-06-06T07:25:00,8653.0,9360.0,0.924465811965812,-0.07853920886489886,67.14499999999998,59.03442489122527,1.1373872130323786,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-09,2025-06-09T06:15:00,2025-06-09T07:15:00,8015.0,9360.0,0.8563034188034188,-0.15513050442798446,67.14499999999998,41.25430766464649,1.6275876096580555,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-10,2025-06-10T06:15:00,2025-06-10T07:15:00,8177.0,9360.0,0.8736111111111111,-0.13511995530966048,67.14499999999998,43.23442462624667,1.5530448382384099,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-11,2025-06-11T06:15:00,2025-06-11T07:15:00,8257.0,9360.0,0.8821581196581196,-0.1253839650542092,67.14499999999998,44.96164306129037,1.4933840364434618,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-12,2025-06-12T06:15:00,2025-06-12T07:15:00,8331.0,9360.0,0.8900641025641025,-0.11646179349672856,67.14499999999998,43.86251448804783,1.5308059919432215,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-13,2025-06-13T06:25:00,2025-06-13T07:25:00,8256.0,9360.0,0.882051282051282,-0.1255050817502938,67.14499999999998,58.16210667590402,1.1544458039347032,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-16,2025-06-16T06:20:00,2025-06-16T07:20:00,8855.0,9360.0,0.9460470085470085,-0.05546301925470385,67.14499999999998,48.35215810378396,1.388666041666201,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-17,2025-06-17T06:05:00,2025-06-17T07:05:00,8272.0,9360.0,0.8837606837606837,-0.1235689727234274,67.14499999999998,48.30977745918648,1.389884274601059,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-18,2025-06-18T06:15:00,2025-06-18T07:15:00,8237.0,9360.0,0.8800213675213675,-0.127809090530389,67.14499999999998,42.9608040370407,1.562936297516865,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-20,2025-06-20T06:55:00,2025-06-20T07:55:00,7985.0,9360.0,0.8530982905982906,-0.15888050882252497,67.14499999999998,48.77364539435398,1.376665604079958,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-23,2025-06-23T06:25:00,2025-06-23T07:25:00,8709.0,9360.0,0.930448717948718,-0.07208831677889813,67.14499999999998,48.79936183244676,1.3759401245971863,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-24,2025-06-24T06:15:00,2025-06-24T07:15:00,8410.0,9360.0,0.8985042735042735,-0.10702381650464396,67.14499999999998,41.85742207383084,1.604136056959391,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-25,2025-06-25T06:15:00,2025-06-25T07:15:00,8520.0,9360.0,0.9102564102564102,-0.09402894964827634,67.14499999999998,44.43030932117802,1.5112431361803471,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-26,2025-06-26T06:20:00,2025-06-26T07:20:00,8490.0,9360.0,0.907051282051282,-0.09755629016624473,67.14499999999998,44.351721038044175,1.5139209579354116,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-27,2025-06-27T06:35:00,2025-06-27T07:35:00,8524.0,9360.0,0.9106837606837607,-0.09355957625313,67.14499999999998,56.35227260984764,1.1915224868547059,True
1222749,L405S-132,Heil,15.389,S,5,2025-06-30,2025-06-30T06:20:00,2025-06-30T07:20:00,8203.0,9360.0,0.8763888888888889,-0.13194534946888783,67.14499999999998,43.95872300982303,1.5274556539095947,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-01,2025-07-01T06:15:00,2025-07-01T07:15:00,8351.0,9360.0,0.8922008547008548,-0.11406399831840826,67.14499999999998,45.557524405250135,1.4738509362958727,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-02,2025-07-02T06:15:00,2025-07-02T07:15:00,8530.0,9360.0,0.9113247863247863,-0.09285592898591295,67.14499999999998,48.771036098389686,1.3767392569750423,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-03,2025-07-03T06:40:00,2025-07-03T07:40:00,8595.0,9360.0,0.9182692307692307,-0.08526465165468815,67.14499999999998,60.087128265939526,1.1174606265558746,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-07,2025-07-07T06:30:00,2025-07-07T07:30:00,8619.0,9360.0,0.9208333333333333,-0.08247622182423854,67.14499999999998,48.88839907144845,1.3734342149733771,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-08,2025-07-08T06:15:00,2025-07-08T07:15:00,8044.0,9360.0,0.8594017094017095,-0.151518818579095,67.14499999999998,41.42765859954439,1.6207770911952633,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-09,2025-07-09T06:10:00,2025-07-09T07:10:00,8207.0,9360.0,0.8768162393162393,-0.13145784184192608,67.14499999999998,46.509379547333516,1.4436872874570426,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-10,2025-07-10T06:15:00,2025-07-10T07:15:00,8190.0,9360.0,0.875,-0.13353139262452263,67.14499999999998,42.26084543111978,1.5888229237968854,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-11,2025-07-11T06:35:00,2025-07-11T07:35:00,8613.0,9360.0,0.9201923076923076,-0.08317260068246414,67.14499999999998,59.05929725629297,1.136908211227411,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-14,2025-07-14T06:15:00,2025-07-14T07:15:00,8003.0,9360.0,0.8550213675213675,-0.15662881910459162,67.14499999999998,44.974088429887594,1.4929707826024257,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-15,2025-07-15T06:15:00,2025-07-15T07:15:00,8351.0,9360.0,0.8922008547008548,-0.11406399831840826,67.14499999999998,43.82053300062203,1.5322725535777226,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-16,2025-07-16T06:15:00,2025-07-16T07:15:00,8291.0,9360.0,0.8857905982905983,-0.12127470135541907,67.14499999999998,42.49734279575949,1.5799811372371242,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-17,2025-07-17T06:15:00,2025-07-17T07:15:00,8226.0,9360.0,0.8788461538461538,-0.12914542068126836,67.14499999999998,45.496872961005664,1.4758157128193938,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-18,2025-07-18T06:25:00,2025-07-18T07:25:00,8628.0,9360.0,0.9217948717948717,-0.08143256196259079,67.14499999999998,49.505115020338,1.3563244923764959,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-21,2025-07-21T06:15:00,2025-07-21T07:15:00,8074.0,9360.0,0.8626068376068377,-0.14779626805875157,67.14499999999998,44.675170934057796,1.5029601139995297,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-22,2025-07-22T06:15:00,2025-07-22T07:15:00,8217.0,9360.0,0.8778846153846154,-0.1302401115404499,67.14499999999998,43.43832454813494,1.545754830520573,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-23,2025-07-23T06:15:00,2025-07-23T07:15:00,8463.0,9360.0,0.9041666666666667,-0.10074156980153175,67.14499999999998,45.66599928568583,1.4703499551152235,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-24,2025-07-24T06:10:00,2025-07-24T07:10:00,8193.0,9360.0,0.8753205128205128,-0.13316515932982304,67.14499999999998,46.75967922234207,1.435959380318368,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-25,2025-07-25T06:20:00,2025-07-25T07:20:00,8281.0,9360.0,0.8847222222222222,-0.12248155643793769,67.14499999999998,46.187492394715605,1.4537485479008634,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-28,2025-07-28T06:25:00,2025-07-28T07:25:00,8379.0,9360.0,0.8951923076923077,-0.11071671485835123,67.14499999999998,44.04685018352548,1.5243995818142233,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-29,2025-07-29T06:15:00,2025-07-29T07:15:00,8256.0,9360.0,0.882051282051282,-0.1255050817502938,67.14499999999998,42.2542072250245,1.5890725305155942,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-30,2025-07-30T06:15:00,2025-07-30T07:15:00,8295.0,9360.0,0.8862179487179487,-0.12079236684709291,67.14499999999998,46.013072878531204,1.459259201776296,True
1222749,L405S-132,Heil,15.389,S,5,2025-07-31,2025-07-31T06:15:00,2025-07-31T07:15:00,8212.0,9360.0,0.8773504273504273,-0.13084879133281355,67.14499999999998,42.67908691497153,1.5732529642391666,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-01,2025-08-01T06:30:00,2025-08-01T07:30:00,8532.0,9360.0,0.9115384615384615,-0.09262148988039656,67.14499999999998,56.57445798176382,1.1868430099965512,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-04,2025-08-04T06:25:00,2025-08-04T07:25:00,8584.0,9360.0,0.917094017094017,-0.08654528516110338,67.14499999999998,47.53640135196986,1.4124964888032603,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-05,2025-08-05T06:15:00,2025-08-05T07:15:00,8467.0,9360.0,0.9045940170940171,-0.10026903582936052,67.14499999999998,45.60605244566542,1.4722826554654307,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-06,2025-08-06T06:20:00,2025-08-06T07:20:00,8571.0,9360.0,0.9157051282051282,-0.088060878572755,67.14499999999998,45.89995183214934,1.46285556563417,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-07,2025-08-07T06:10:00,2025-08-07T07:10:00,8109.0,9360.0,0.8663461538461539,-0.1434707345270804,67.14499999999998,49.787727223533174,1.3486255297121204,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-08,2025-08-08T06:25:00,2025-08-08T07:25:00,8534.0,9360.0,0.9117521367521367,-0.09238710572369248,67.14499999999998,52.85185401191686,1.2704379298569233,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-11,2025-08-11T06:20:00,2025-08-11T07:20:00,8399.0,9360.0,0.8973290598290599,-0.10833263934601058,67.14499999999998,47.54854087613224,1.4121358671114237,True
1222749,L405S-132,Heil,15.389,S,5,2025-08-12,2025-08-12T06:15:00,2025-08-12T07:15:00,8331.0,9360.0,0.8900641025641025,-0.11646179349672856,67.14499999999998,42.13101267569697,1.5937191094087368,True
